Date,USD,GBP,EUR
1995-09-15,-0.00025967281225662,0.00092503217503225,
1995-09-18,0.001038961038961,0.0013661751115040001,
1995-09-19,-0.0014270887389724,-0.00064202881104288,
1995-09-20,-0.0009094452384046301,-0.0040152579803252,
1995-09-21,-0.0028608582574773,-0.012174964724853998,
1995-09-22,0.00026082420448624,-0.0087336244541485,
1995-09-25,-0.0019556714471969,0.0016468360163037,
1995-09-26,0.0027433050293926,0.0062065847342678,
1995-09-27,-0.00013027618551332,-0.0013480392156863,
1995-09-28,-0.0006514657980456,-0.0079764388268499,
1995-09-29,0.0013037809647979,0.0015668810819726,
1995-10-02,-0.001953125,-0.0071634417455743,
1995-10-03,-0.0027397260273973,0.00082932492950745,
1995-10-04,0.0007849293563579599,0.0011186609214451,
1995-10-05,0.0019607843137255,0.0010760253279808,
1995-10-06,-0.00052185257664707,0.00037206994915045,
1995-10-09,0.0037854066048818,0.0017356806347633,
1995-10-10,0.0015604681404422,0.0056518151815182,
1995-10-11,-0.0015580368735394,0.0017229355540058,
1995-10-12,-0.00013003901170354,0.0010647446660387,
1995-10-13,-0.0016907270126154,-0.00077725506238494,
1995-10-16,0.00013027618551332,-0.0024154589371981,
1995-10-17,-0.0011723329425558,0.00032831288217677004,
1995-10-18,0.0006520605112154401,0.0027076923076923,
1995-10-19,-0.0049524306008079996,-0.0058508244343521,
1995-10-20,0.0,-0.0026339616429335,
1995-10-23,0.0020956123117224,-0.0029710324337707,
1995-10-24,-0.00013070186903676,0.0016141047926496,
1995-10-25,0.00039215686274503996,0.00053716788562454,
1995-10-26,0.00065333856004181,0.0043363343520278,
1995-10-27,-0.00078349438495679,-0.0050988938689914,
1995-10-30,-0.0011761630946159,0.0016119032858029,
1995-10-31,0.001308386759126,0.0012379301807377,
1995-11-01,-0.001829347968117,-0.0030909990108803,
1995-11-02,0.00026181437360917,-0.0013229153747571,
1995-11-03,0.0013087292239236,0.0030218984145383,
1995-11-06,-0.00091491308325715,-0.0022286421791169,
1995-11-07,0.0068027210884354,0.0075694904037062,
1995-11-08,0.0,-0.001765261299725,
1995-11-09,0.0005197505197504901,0.0027553873992434,
1995-11-10,0.011428571428571002,0.012959849075175,
1995-11-13,-0.0028248587570621,0.0058301955544759,
1995-11-14,-0.0063095544681947,-0.0038240148130259,
1995-11-15,-0.0014254243877155,-0.00072733150153539,
1995-11-16,-0.00025953802232032996,-0.00076829761423372,
1995-11-17,0.0029854620976117,0.0057868965238152,
1995-11-20,-0.00012941633234117,0.0056731310855395,
1995-11-21,0.0,-0.008001600320064,
1995-11-22,-0.0050478902407455,-0.0058076225045372,
1995-11-23,-0.0040327826200078,-0.0069774045677659996,
1995-11-24,0.0016980146290491,0.0028595939376609,
1995-11-27,0.0029990872343201,0.0090431382133692,
1995-11-28,0.011180447217889,0.013039441282143998,
1995-11-29,-0.0010285420416559,0.0095640392125608,
1995-11-30,-0.0018018018018018,-0.0019341596273783,
1995-12-01,-0.0041258380608562,-0.0028079889262409,
1995-12-04,-0.00077679958570692,-0.0021416673276751,
1995-12-05,0.0016843741902048,-0.005087440381558,
1995-12-06,0.004785926788255,0.0074704378395654,
1995-12-07,-0.001544799176107,-0.00051548435703238,
1995-12-08,0.0025786487880351,0.011862255018646002,
1995-12-11,0.0020576131687243,-0.0054891197804352,
1995-12-12,-0.0020533880903491,-0.00011827321111768999,
1995-12-13,-0.0030864197530864,-0.0032726125699866,
1995-12-14,-0.0049019607843138,-0.0092171367538272,
1995-12-15,0.0012963443090485,0.0015172083366605,
1995-12-18,0.0025893319523563,0.0030696858555255,
1995-12-19,0.0023243801652893,-0.0015102738364931,
1995-12-20,-0.0012883277505797,0.0021494248298373,
1995-12-21,0.0011609907120743,0.0013504388926401,
1995-12-27,-0.0025769875016106,-0.015786759747728998,
1995-12-28,-0.00012918227619173998,0.0020553741990085,
1996-01-02,0.0055555555555555,0.0057915057915059,
1996-01-03,0.010921238596941999,0.014195457453615,
1996-01-04,0.0021606507371633,0.0044158814020424,
1996-01-05,0.0041851616994292,0.00043179587831212004,
1996-01-08,0.0017681232634505,0.0037275366868084,
1996-01-09,-0.0051689359556228,-0.0050037136937571,
1996-01-10,0.013813204916993999,0.016304561348368,
1996-01-11,-0.0025,-0.0013916808411938,
1996-01-12,0.0015037593984963,0.00038711675441322,
1996-01-15,-0.010135135135135,-0.0095967804349509,
1996-01-16,0.0051826570597902,0.0087129796045949,
1996-01-17,0.00025150905432587,0.0051903784328155,
1996-01-18,-0.00050289162685438,0.0060498632037301,
1996-01-19,0.0040251572327045,0.012371686839283002,
1996-01-22,0.0077674768228513,0.0055994854526882,
1996-01-23,0.0036051715564396,0.0018435607058202,
1996-01-24,-0.0028490028490028,0.0008261979870813701,
1996-01-25,0.010186335403727,0.0069418386491558,
1996-01-26,-0.00024594195769803997,0.010881311719769002,
1996-01-29,-0.004920049200492001,-0.0096582740443101,
1996-01-30,0.0050679851668727,0.0064396054345804,
1996-01-31,-0.0024597220514082,-0.0061395073600117,
1996-02-01,0.0087535445691037,0.0048377493301576,
1996-02-02,0.013199706673185,0.011258425301830001,
1996-02-05,0.0007237635705669799,-0.0080934593129714,
1996-02-06,-0.0060270009643202,-0.012368469632638001,
1996-02-07,0.0046082949308755,0.0070280373831776,
1996-02-08,-0.015210043457267,-0.015145890563516,
1996-02-09,0.00024515812699197004,0.0036562382208819,
1996-02-12,-0.008578431372549,-0.0070980583618131,
1996-02-13,-0.0032138442521632,-0.0062788410621075,
1996-02-14,-0.00024801587301579,-0.003235383678441,
1996-02-15,0.0037211610022327,0.0055752854469774,
1996-02-16,0.0006178942165101299,-0.006493753085482,
1996-02-19,0.001235025318019,0.00019111688708818998,
1996-02-20,-0.0077710620451463,-0.0041655520311844,
1996-02-21,-0.013426156141223,-0.013892086883107,
1996-02-22,0.0071824596774193,0.0078611457036116,
1996-02-23,-0.0035030651820342,-0.0006178083249672799,
1996-02-26,0.0018832391713748,0.0013909280581099,
1996-02-27,0.0012531328320802,0.0015433289605679,
1996-02-28,-0.0048811013767209,-0.0038909006857231,
1996-02-29,0.0077977612878882,0.013071895424836999,
1996-03-01,-0.0057406714089603,-0.0047719030349303,
1996-03-04,-0.011673151750973,-0.013080168776371,
1996-03-05,-0.00025400050800093,0.0011659994558667,
1996-03-06,0.0,-0.0009705345704414,
1996-03-07,0.0007621951219511,0.00089375922903559,
1996-03-08,0.0073622746890074,0.0085413673952711,
1996-03-11,-0.0026461693548387,-0.00069292066058439,
1996-03-12,0.0012634238787113,0.0046226742170347,
1996-03-13,0.00063091482649842,-0.0017255262855173,
1996-03-14,-0.0025220680958386,-0.0034186064377352,
1996-03-15,0.0005056890012641901,-0.0029678165349778,
1996-03-18,-0.0042961839777609,-0.0032085974949744,
1996-03-19,0.0027918781725889,0.00019391118867541002,
1996-03-20,-0.0005062009617819401,-0.0042264443582783,
1996-03-21,0.0022790579893645,0.0021027218566256,
1996-03-22,0.0048004042445679,0.0068777928890615,
1996-03-25,0.00050289162685438,0.0077184316146959,
1996-03-26,0.0050263885398341,0.0052466299019608,
1996-03-27,0.0011252813203302,0.0037715722503715,
1996-03-28,-0.0041213937804422,-0.0067557309852741,
1996-03-29,-0.0058941560070227,-0.0088269010317157,
1996-04-01,-0.0054244985492621,-0.0031227109757508,
1996-04-02,0.00038051750380526,0.00030938200943631,
1996-04-03,0.00076074553061989,-0.00034794711203909,
1996-04-04,-0.0022805017103762,-0.002745871524152,
1996-04-09,0.0064761904761905,0.0077949274800279,
1996-04-10,-0.0044158465808731,-0.0009620194712741,
1996-04-11,-0.0006336332530731201,0.0028888375317772,
1996-04-12,0.0011412629977174,0.0021891923032607,
1996-04-15,-0.0039265357821406,-0.0013029815283206,
1996-04-16,0.00076297049847409,3.8372985418231e-05,
1996-04-17,-0.0060991105463786,-0.0046813245846285,
1996-04-18,-0.0015341344924572,-0.0023516712286519,
1996-04-19,0.0010243277848911,-0.0047144292449183,
1996-04-22,0.0002558199027885,0.0036496350364963,
1996-04-23,0.0019181585677749,-0.00023210831721471,
1996-04-24,-0.0024250159540523,-0.0012768921219625,
1996-04-25,0.0063971340839304,0.007903606989268,
1996-04-26,-0.0035596236969236,-0.0018450893715163,
1996-04-29,-0.0026792549119672,-0.0042361458774599,
1996-04-30,0.0011513368299859,0.0065359477124183,
1996-05-01,0.0025555839509328,0.006570352724199001,
1996-05-02,0.00025490695895989,-7.634461961308e-05,
1996-05-03,0.0040774719673803,-0.0014506585226188,
1996-05-07,-0.00076142131979698,-0.0030202240318080004,
1996-05-08,0.0027940055880112,-0.00019173249482305,
1996-05-09,-0.0053191489361703,-0.01073907874046,
1996-05-10,0.0012732365673542,7.754041794278199e-05,
1996-05-13,-0.0055951169888097,-0.00011630160883882,
1996-05-14,-0.00076726342711,-0.0015896401985113,
1996-05-15,0.0038392628615306,0.0052425148537922,
1996-05-16,-0.00076491585925551,0.00015452368075393998,
1996-05-17,0.00012758356723656999,-0.00092699884125126,
1996-05-20,-0.0028064804184206,-0.0011984844970231,
1996-05-21,0.00038377894332858,0.00011612154054567,
1996-05-22,-0.00051150895140662,0.0017416208684882,
1996-05-23,0.0015353121801432,-0.00054089556851983,
1996-05-24,-0.0014052120592743,-0.00092775136263485,
1996-05-28,0.0029423052321862,0.0030566840781583,
1996-05-29,-0.0025510204081633,-0.0069433729362753,
1996-05-30,0.00076726342711,-0.0096721566190181,
1996-05-31,-0.0019166879631996,-0.0078054520494214,
1996-06-03,0.00038407374215844,-0.0038741302972803,
1996-06-04,-0.0025595085743537,-0.0034923406619573,
1996-06-05,-0.0052604567616115,-0.0030266825965749996,
1996-06-06,-0.0072230104475686,-0.0042741871055364,
1996-06-07,0.0045472261920229,0.0041721827736992,
1996-06-10,-0.0024573202276256,0.0047541049099117,
1996-06-11,-0.0019447685725399,-0.0038170974155069997,
1996-06-12,-0.00025980774227062997,-0.0010377584417657,
1996-06-13,-0.00025987525987532,0.0029966437589899,
1996-06-14,-0.0015596568754873,-0.0045412898856711,
1996-06-17,0.0023431398073418,-0.0024810916803393,
1996-06-18,-0.00038961038961033,-0.00020058571027405,
1996-06-19,0.0037677017019618,0.0031297648663831,
1996-06-20,-0.0049184571576496,-0.0028399999999999996,
1996-06-21,-0.0031217481789802,-0.0021661518713145,
1996-06-24,0.0026096033402923,0.0023718592964824,
1996-06-25,0.002342529932327,0.0023261410122723,
1996-06-26,-0.0033757465593353,-0.0038812419974392,
1996-06-27,-0.002214695153726,-0.0056637879092187,
1996-06-28,-0.0024807416111764,-0.0048477013815948,
1996-07-01,-0.0011780104712042,-0.0033693269464968,
1996-07-02,0.001048355392478,-0.0004887784611625,
1996-07-03,0.0,-0.0014263009902604,
1996-07-04,-0.0024872365492865,-0.0043258243552073,
1996-07-05,0.0013123359580052,0.0040167226821871,
1996-07-08,0.001048492791612,0.0030617243631613,
1996-07-09,0.0026184865147944,0.0036221562003988,
1996-07-10,0.0002611647949857,0.00032441200324417,
1996-07-11,-0.00078328981723241,-0.0019458407653641,
1996-07-12,0.0023517115233866,0.0025182778229082,
1996-07-15,-0.0022158498435871,-0.00016206142127863,
1996-07-16,0.0039190071848465,0.0017019207391198,
1996-07-17,-0.0022121014964217,-0.0016181229773462,
1996-07-18,0.0015649452269171,0.0066045380875202,
1996-07-19,0.0013020833333333,0.0010465724751439,
1996-07-22,0.00091027308192464,-0.0015280067553983,
1996-07-23,0.00064960374171755,-0.0013692561717208,
1996-07-24,-0.001817709685796,-0.0024599749969754,
1996-07-25,0.0010405827263268,-0.0015766494178526,
1996-07-26,0.001039501039501,0.0035631858120419,
1996-07-29,-0.0018172377985462,-0.004075045390357,
1996-07-30,0.0007802340702211,0.0016609949765029998,
1996-07-31,0.0012993762993763,0.00020222446916081,
1996-08-01,0.0024656112120425,0.0021431459765467,
1996-08-02,0.00025889967637546,0.0096840576201427,
1996-08-05,0.0088003105991976,0.0085920952723495,
1996-08-06,-0.0032071840923669,0.0017037800142642,
1996-08-07,-0.0012870012870013,-0.010205292512163,
1996-08-08,-0.0010309278350515,0.0,
1996-08-09,-0.00025799793601657,-0.0012388602485713,
1996-08-12,-0.0009032258064516699,-0.0015604993597951,
1996-08-13,0.0011623401782256,0.0018835410571875,
1996-08-14,-0.0023219814241487,-0.00264,
1996-08-15,-0.0012929919834497,-0.0020052939760969,
1996-08-16,0.0,0.0013663398167497,
1996-08-19,0.00051786639047123,0.0034111886989325,
1996-08-20,0.0018115942028987,0.0016398032236132,
1996-08-21,-0.00077499354172051,-0.0036336048554544,
1996-08-22,0.0005170630816959401,0.0008015068328457,
1996-08-23,0.0012919896640827,-0.0019621190886156,
1996-08-27,0.0033548387096774,0.001564756860857,
1996-08-28,-0.0007716049382716299,-0.002043023675039,
1996-08-29,-0.0012870012870013,0.00024084778420039,
1996-08-30,-0.0039948453608248,-0.0061401396580785,
1996-09-02,0.00025876568766987004,-0.00032303654350903,
1996-09-03,0.00012934937265557,-0.0042816173203538,
1996-09-04,-0.0025866528711847,-0.00048679566751858,
1996-09-05,0.0010373443983402,-0.0013393400706197,
1996-09-06,-0.0015544041450778,0.0013817768024059,
1996-09-09,-0.0020757654385053,-0.00012175324675325,
1996-09-10,-0.0039001560062402,-0.00097414457929135,
1996-09-11,0.0010441138084051,0.0019908178604803,
1996-09-12,-0.0036505867014341,-0.0042170140296813,
1996-09-13,0.0018319811567652,0.0023617558433097,
1996-09-16,0.0,0.00089372765680858,
1996-09-17,0.0016980146290491,0.0011364558811592,
1996-09-18,-0.0011735558742991,-0.0057974539852429,
1996-09-19,-0.00065274151436031,0.0035884679688457,
1996-09-20,-0.0026126714565643,-0.0026004632075089,
1996-09-23,-0.0019646365422397,-0.0021183851387135,
1996-09-24,0.0034120734908137,0.0014288630332722,
1996-09-25,0.00026157467957093,-0.0040766408479413,
1996-09-26,-0.0050993723849372,-0.003192795742939,
1996-09-27,0.0006571165724799599,-0.00045170827858087,
1996-09-30,-0.0044654583661676,-0.0036974651822029,
1996-10-01,-0.00092348284960428,-0.0012370623891798,
1996-10-02,0.0043575861613628,0.0011560216341192,
1996-10-03,-0.0038127793846963,-0.0018145078147552,
1996-10-04,0.0048831991553384,0.0048750258211113,
1996-10-07,-0.0015760441292355,-0.0008222669900916401,
1996-10-08,0.0019731649565904,0.0023042422746163,
1996-10-09,0.0013128528291978,0.00053368364875404,
1996-10-10,0.0010489052051919998,4.1030690956798e-05,
1996-10-11,-0.0026195153896529,-0.0082468305091699,
1996-10-14,0.00039395929087322003,-0.0028545424458051,
1996-10-15,0.00026253609871363,-0.0015765672322947,
1996-10-16,0.0013123359580052,-0.0003324329939747,
1996-10-17,-0.0023591087811271,-0.0029928918817808,
1996-10-18,-0.0015764582238571,-0.0053783614759224,
1996-10-21,0.0026315789473684,0.0044433266264252,
1996-10-22,0.0061679790026247,0.0012102495618062,
1996-10-23,0.00039128733533318996,0.0005001875703389,
1996-10-24,-0.0013037809647979,0.0016664583593718,
1996-10-25,-0.0011749347258485,-0.0057397163415547,
1996-10-28,0.000914913083257,-0.0071114829533571,
1996-10-29,-0.0031339775398276,-0.00033705498209389,
1996-10-30,-0.005239717055279,-0.019429342099718003,
1996-10-31,-0.00052673163023437,0.0024069457577581,
1996-11-01,-0.0050065876152832,-0.010633736386245,
1996-11-04,0.0029131355932202,0.00034671058334048997,
1996-11-05,0.0015843675732771,-0.0046356468243653,
1996-11-06,-0.0034273662008964,0.0015669205658325,
1996-11-07,0.0015873015873016,0.00060840467602445,
1996-11-08,-0.0011885895404122,-0.0019109663409338,
1996-11-11,0.0062144651593284,0.0049171054349245,
1996-11-12,0.0036793692509855,0.0035074045206547,
1996-11-13,0.0044514270751507,0.0007335490830635901,
1996-11-14,-0.0015641293013556,-0.007804415315626,
1996-11-15,-0.0097911227154047,-0.0097344748163922,
1996-11-18,-0.00039551746868814,-0.0040812744108483,
1996-11-19,-0.0023740437879188,-0.0047589671278751,
1996-11-20,0.0023796932839768,0.00039847693261301,
1996-11-21,-0.0055394355051438,-0.010666076565612,
1996-11-22,0.0,0.0030419611702604,
1996-11-25,-0.0042440318302388,8.9198109000135e-05,
1996-11-26,-0.0050612679808204,-0.0025419193721014,
1996-11-27,-0.0013386880856760001,-0.0070192694594715,
1996-11-28,-0.0009383378016086401,-0.0023412877082394,
1996-11-29,-0.0036227022675432,-0.0036104341547072,
1996-12-02,-0.0014812819822246,-0.0032611649605943,
1996-12-03,-0.0090357383681727,0.0081795873852586,
1996-12-04,0.0095264017419706,0.017804020553501998,
1996-12-05,-0.0051226745753572,0.0040742216908019,
1996-12-06,0.0033875338753388,-0.0088210647025096,
1996-12-09,-0.0033760972316003,-0.0027588661949894,
1996-12-10,-0.0020325203252033,-0.0035250546606578,
1996-12-11,0.0,-0.0051943399605946,
1996-12-12,0.00095044127630692,0.0034209578682031,
1996-12-13,0.001085187194791,-0.0040821819486811,
1996-12-16,-0.0020325203252033,-0.0018017206432142,
1996-12-17,-0.00013577732518671998,-0.0058661612743108,
1996-12-18,0.0013579576317219,0.00031773410194722997,
1996-12-19,0.00081366965012208,0.0077593248026137,
1996-12-20,0.0,-0.0018460984285650001,
1996-12-23,-0.00067750677506775,-0.0065860700108265,
1996-12-27,0.0017627118644067,-0.0074470983561892,
1996-12-30,-0.00040606388738489,-0.0010064964772623,
1997-01-02,-0.0073121191604604,-0.0081974720644808,
1997-01-03,-0.0069567589687628,-0.0070646904003325,
1997-01-06,-0.015109890109889999,-0.0090680803571428,
1997-01-07,0.00139470013947,-0.0060537800929184,
1997-01-08,-0.0066852367688022,-0.0021718602455147,
1997-01-09,-0.00028042624789687004,-0.0030282956373617,
1997-01-10,0.0049088359046283,0.011770289511153,
1997-01-13,0.0037683182135381,0.0090533821183976,
1997-01-14,-0.0061179087875418,-0.0052066384640417,
1997-01-15,-0.0082540570789032,-0.010514510023833001,
1997-01-16,-0.0039497813513894,-0.0063757438367811,
1997-01-17,0.007647641977057,0.013736394315318999,
1997-01-20,-0.0074490513000702,-0.0044542385596399,
1997-01-21,0.0045312942509203,0.0032025620496396,
1997-01-22,-0.0098674936566112,-0.0048354537345665,
1997-01-23,-0.0091116173120729,0.0077365789225399,
1997-01-24,0.012931034482759,0.012920138563805002,
